eval_00311 30 [536.577880859375, 162795.953125, 6058.06201171875, 40842.94140625, 6.038902282714844, 62873.5, 70820.28125, 25.08016586303711, 46582.8671875, 52292.23828125, 3959.37255859375, 48846.55859375, 102154.3125, 16261.712890625, 121435.5625, 182639.296875, 76650.1953125, 276168.40625, 13924.6357421875, 269237.375, 8898.2275390625, 145771.0625, 18724.0234375, 106518.09375, 148103.84375, 243763.03125, 28662.400390625, 111731.6875, 71650.640625, 638439.5625, 87697.7734375] 
eval_00151 13 [-67.44979095458984, -142.32107543945312, -223.81268310546875, -249.94461059570312, -1.6185146570205688, -356.2052001953125, -312.1199645996094, -646.425537109375, -146.709716796875, -68.874755859375, -313.04571533203125, -287.17041015625, -0.02218635380268097, -345.2196044921875, -567.280517578125, -497.8204040527344, -485.0881042480469, -436.8989562988281, -410.6159362792969, -688.1697387695312, -488.0077819824219, -830.940185546875, -294.84698486328125, -716.8431396484375, -593.48779296875, -357.8883361816406, -198.81167602539062, -427.1328430175781, -551.6793212890625, -533.6311645507812, -331.4285583496094] 
eval_00034 26 [-4.8224591065094036e+27, -1.011401654371303e+32, -7.268879587220497e+27, -2.1499765245869447e+24, -3.2454798000757973e+25, -6.608546949850162e+27, -2.348455047053544e+28, -1.885389599721845e+25, -3.559134867672285e+32, -4.555984820318225e+27, -4.5741963315115065e+26, -4.90888195492078e+27, -2.7983586231013237e+31, -1.836548159127233e+28, -7.002579124698725e+25, -4.7197518413646376e+26, -4.7656197330752723e+30, -4.376763273884183e+24, -1245.8624267578125, -1.1724793034548137e+28, -4.443408189688358e+24, -3.142007170296041e+25, -9.833711117355094e+21, -3.9539725235676145e+28, -1.2901237753410802e+24, -8.211493991553982e-15, -7.937115736700899e+24, -6.418663493106994e+30, -4.921243713032069e+24, -4.955631553184178e+28, -1.2876733467518168e+27] 
eval_00113 9 [-6108349.0, -357234.15625, -6350708.0, -5433272.5, -14671.9013671875, -4824216.0, -1126277.875, -5282747.0, -4.55756786477135e-11, -223425.28125, -525553.0, -1307874.5, -190062.75, -3525287.0, -17445052.0, -3224167.5, -2827041.0, -2339149.5, -18158252.0, -3625721.5, -5485636.0, -4372231.5, -2471118.5, -5145825.0, -8508815.0, -3751280.5, -226465.1875, -12058833.0, -12577039.0, -4937868.5, -9516048.0] 
eval_00329 9 [30305.548828125, 54255.08984375, 3739.25927734375, 12587.677734375, 3553.11865234375, 7325.66748046875, 38317.4609375, 5296.21142578125, 193802.03125, 20019.126953125, 31566.84375, 11482.8681640625, 46178.13671875, 59632.140625, 6067.47119140625, 6290.48779296875, 5521.13427734375, 1674.3836669921875, 1401.3114013671875, 15556.1728515625, 2177.265625, 270.7416076660156, 2620.784912109375, 25416.5390625, 1946.9290771484375, 283.0364074707031, 1967.188720703125, 26010.263671875, 2643.22314453125, 14986.333984375, 701.5506591796875] 
eval_00009 24 [-3.164262875187716e+21, -1.2527667587056136e+22, -2.1293611261558704e+22, -3.0587120107210335e+22, -1.7657549704140587e+25, -7.854643667603869e+19, -6.561414633298119e+23, -3.920921796518976e+20, -4.6227735992349974e+21, -1.1483490843476707e+21, -4.222807036075379e+24, -3.249449597046535e+24, -1.614181642112012e+22, -9.133599803898564e+24, -1.1053645734057251e+24, -5.021704987502266e+22, -6.379160195974981e+19, -5.324654118028143e+23, -7.02696671848851e+18, -5.203233266532549e+21, -3.5791530656027116e+18, -3.805995233674527e+17, -1.0113039047979397e+24, -3.457293352649495e-17, -2.40616941663765e+21, -1.486169757080638e+20, -3.1953120983936915e+21, -3.859409803221001e+21, -3.9763206459040045e+20, -3.2192396440490738e+19, -2.2615170225736253e+18] 
eval_00304 30 [-9932.2177734375, -2358.25146484375, -3273.856201171875, -45992.7734375, -12898.615234375, -14250.6259765625, -13899.4619140625, -36584.88671875, -7427.57421875, -25433.103515625, -36074.08203125, -9147.8984375, -12673.53125, -29140.05078125, -21711.197265625, -1044.5362548828125, -7227.32177734375, -71.34217834472656, -11612.8017578125, -167.00096130371094, -8654.41015625, -3716.44775390625, -9169.8115234375, -7067.421875, -610.5089721679688, -15325.662109375, -3372.683349609375, -12919.11328125, -34.677490234375, -1.0105223655700684, -3004.21630859375] 
eval_00021 7 [-5285.919921875, -14415.5439453125, -10654.9228515625, -16075.6982421875, -17743.3046875, -1076.2965087890625, -2.0243759155273438, -1199.1158447265625, -10397.373046875, -10442.537109375, -2605.37939453125, -97.11902618408203, -7532.31005859375, -349.4651184082031, -12.672408103942871, -28159.26953125, -19819.736328125, -27210.65234375, -12674.974609375, -2370.9873046875, -21795.203125, -11391.2607421875, -20385.15234375, -5904.029296875, -17499.490234375, -5500.646484375, -38984.296875, -28415.25390625, -6625.876953125, -23481.263671875, -8160.03125] 
eval_00252 2 [4.0633053669987126e+36, inf, 2.2180888698746912e+35, 1.1681591031463582e+30, 1.903535832567715e+34, 7.716523942575855e+34, 6.886500793797104e+35, 2.263400050227818e+32, inf, 3.328054391622387e+36, 5.026731353345693e+32, 5.236369999813466e+34, inf, 4.191238626470768e+34, 1.8119519452638482e+33, 3.1118843465821487e+31, 1.420314015543835e+37, 3.1900762178838393e+31, 14579983712256.0, 1.5999163807229103e+35, 1.6201099006223255e+31, 1.5185061895046254e+32, 4.1668393790830563e+30, 5.89437088240198e+35, 9.540114161815415e+23, 3.1808154367854158e-27, 8.920163139252716e+34, 1.707202259722439e+38, 1.225089346717536e+29, 4.676244221998167e+35, 4.144620478541765e+35] 
eval_00132 2 [168382944.0, 4511384576.0, 42790472.0, 68357112.0, 342572160.0, 168768864.0, 547999296.0, 23795034.0, 2651840000.0, 178703280.0, 38735664.0, 150235360.0, 298216448.0, 148013824.0, 97105328.0, 489944.34375, 2888132.25, 5942616.5, 121897.25, 19176654.0, 10177245.0, 588275.1875, 341577344.0, 39124252.0, 0.01035037636756897, 222497.546875, 233932992.0, 23320638.0, 378325.21875, 126939456.0, 5954517.0] 
eval_00097 10 [-69.89784240722656, -35.0629768371582, -48.23295974731445, -28.102920532226562, -7.069850921630859, -172.35565185546875, -337.7931823730469, -68.28266143798828, -137.12542724609375, -5.673396587371826, -149.15882873535156, -49.67433166503906, -100.32609558105469, -11.85965347290039, -85.23792266845703, -177.2273406982422, -201.01095581054688, -270.9735412597656, -255.37258911132812, -346.39044189453125, -229.10726928710938, -175.28170776367188, -117.3866195678711, -294.9963073730469, -252.14065551757812, -228.85665893554688, -74.89617156982422, -128.7924041748047, -320.9147033691406, -426.2807922363281, -221.31234741210938] 
eval_00287 27 [-26.8616886138916, -70.67369079589844, -98.19001770019531, -60.205509185791016, -85.46004486083984, -34.6714973449707, -183.72531127929688, -58.01535415649414, -193.72523498535156, -54.45155715942383, -77.41008758544922, -104.62188720703125, -176.82168579101562, -154.24728393554688, -51.48495864868164, -190.19818115234375, -53.13249206542969, -113.50653076171875, -62.3255729675293, -134.8223876953125, -15.086236000061035, -64.99171447753906, -62.205482482910156, -48.045833587646484, -166.56016540527344, -30.62360191345215, -9.167442321777344, -112.98522186279297, -87.85514068603516, -120.01216888427734, -38.64512252807617] 
eval_00241 3 [-294913.28125, -558382.5625, -0.2567984461784363, -78824.2734375, -297.249267578125, -223452.0, -350416.8125, -513.7811889648438, -2792245.5, -192398.9375, -29345.865234375, -152669.484375, -868889.5, -139715.796875, -12509.181640625, -281608.9375, -103843.4921875, -771786.5625, -175920.015625, -3061201.5, -132351.546875, -386075.625, -425611.28125, -500089.71875, -709383.75, -7066186.0, -1952956.0, -1240661.5, -249463.609375, -10886935.0, -245375.40625] 
eval_00239 9 [15931.1845703125, 31681.349609375, 11640.982421875, 11437.7158203125, 7213.92529296875, 583.3743286132812, 24027.12109375, 6789.4052734375, 40564.8984375, 13389.3466796875, 13131.4404296875, 21071.650390625, 27024.828125, 34591.2890625, 29871.63671875, 23108.69921875, 544.6718139648438, 11735.7548828125, 176.3604278564453, 27005.17578125, 659.22705078125, 161.99623107910156, 13808.5703125, 181.10333251953125, 3352.552978515625, 8863.2421875, 11242.3623046875, 8803.5478515625, 2576.771484375, 5446.5712890625, 3868.353271484375] 
eval_00299 1 [-6.077294531058996e-15, -9897491.0, -87767776.0, -255232688.0, -3518419.25, -16455995.0, -25104040.0, -783539200.0, -48138384.0, -81274264.0, -120038424.0, -442908864.0, -23052458.0, -127817728.0, -240673744.0, -278949984.0, -153561728.0, -280060096.0, -575290048.0, -719232128.0, -95753384.0, -747668288.0, -617606336.0, -208454240.0, -660129344.0, -280739264.0, -60894512.0, -190054304.0, -232019296.0, -513538240.0, -465800832.0] 
eval_00072 10 [167191.375, 82313.234375, 256045.3125, 348728.96875, 697262.875, 95475.3984375, 245848.359375, 109783.9453125, 161188.140625, 758083.625, 143692.78125, 273018.5, 108948.6953125, 512315.78125, 109529.421875, 39431.16796875, 347858.90625, 5915.1484375, 134302.078125, 0.016471240669488907, 151059.421875, 113670.359375, 28513.40625, 90060.6953125, 58725.87109375, 0.5557254552841187, 20021.5546875, 128664.625, 315294.90625, 24071.6015625, 24752.134765625] 
eval_00359 17 [14.101340293884277, 15.604706764221191, 8.013468742370605, 30.4736328125, 15.413311958312988, 41.251827239990234, 35.45386505126953, 19.64854621887207, 44.67693328857422, 25.027254104614258, 28.120912551879883, 31.359472274780273, 30.49643325805664, 0.1359233260154724, 13.905138969421387, 20.39834976196289, 64.20262908935547, 42.2291259765625, 39.67585372924805, 30.062206268310547, 37.43848419189453, 34.82707214355469, 21.956050872802734, 28.349218368530273, 48.19589614868164, 33.132484436035156, 44.346744537353516, 17.702531814575195, 31.633804321289062, 37.62702941894531, 29.482019424438477] 
eval_00334 7 [5197.05810546875, 19229.845703125, 33746.0078125, 51924.41015625, 24970.203125, 52871.671875, 111383.2734375, 49101.61328125, 42614.5703125, 14423.734375, 54052.57421875, 35406.77734375, 33723.0859375, 90374.5859375, 75542.5546875, 2353.401123046875, 219.0243682861328, 3888.781005859375, 32329.009765625, 12639.69921875, 1777.3385009765625, 10666.7919921875, 4657.09326171875, 4091.55126953125, 3858.8896484375, 15492.1669921875, 1904.5216064453125, 15.173946380615234, 24036.1796875, 15424.9013671875, 309.9107971191406] 
eval_00187 30 [33.707550048828125, 13.960099220275879, 17.532995223999023, 12.899956703186035, 11.32521915435791, 26.03960418701172, 27.11189842224121, 21.40399742126465, 14.51422119140625, 2.1903464794158936, 15.957326889038086, 4.299188613891602, 5.08043098449707, 13.012743949890137, 12.645147323608398, 33.936309814453125, 36.54620361328125, 38.78007125854492, 35.95066452026367, 35.75941467285156, 35.3057861328125, 22.0671443939209, 20.558753967285156, 32.76033020019531, 48.004146575927734, 27.88970184326172, 24.326004028320312, 33.31362533569336, 44.39173889160156, 56.92743682861328, 31.983055114746094] 
eval_00079 9 [194245920.0, 29654159360.0, 645680768.0, 62477860.0, 150343808.0, 414176192.0, 1432138496.0, 427816928.0, 33831737344.0, 1429385216.0, 86175872.0, 1054227072.0, 8259939840.0, 484303520.0, 214964000.0, 147220672.0, 1955162112.0, 6607739.5, 30.718305587768555, 1280343168.0, 4134926.5, 76924680.0, 84861616.0, 877356160.0, 2568374.0, 5.3609302995027974e-05, 193117904.0, 5058549248.0, 16812290.0, 518027200.0, 779400832.0] 
eval_00266 24 [-182.4878387451172, -627.7197265625, -567.177490234375, -604.3722534179688, -1048.1741943359375, -332.6344299316406, -573.966796875, -604.9786376953125, -368.7580871582031, -501.51934814453125, -820.1533813476562, -841.950439453125, -724.505615234375, -976.2996215820312, -960.50927734375, -462.516845703125, -372.2952880859375, -848.2199096679688, -241.20147705078125, -388.7083740234375, -228.58937072753906, -392.4382019042969, -644.8128662109375, -2.030331779678818e-05, -658.6188354492188, -324.6424255371094, -320.4454345703125, -230.31980895996094, -377.75238037109375, -305.8800048828125, -258.69708251953125] 
eval_00348 19 [-11605.232421875, -54531.7578125, -2549.492431640625, -6029.23876953125, -5219.4736328125, -906.6549682617188, -7318.92724609375, -5734.02587890625, -30468.34375, -22323.05859375, -15762.9833984375, -18205.66015625, -3899.557861328125, -26595.095703125, -19283.60546875, -35952.64453125, -27325.490234375, -11356.861328125, -0.4874945282936096, -21350.921875, -1010.9864501953125, -1549.22021484375, -36928.5078125, -0.8270596265792847, -7621.859375, -2917.58349609375, -24899.734375, -40004.3125, -1378.7257080078125, -3117.532958984375, -4728.73681640625] 
eval_00008 28 [-95.41482543945312, -151.92718505859375, -224.90005493164062, -213.9246826171875, -335.9197998046875, -192.06411743164062, -589.347412109375, -256.5460205078125, -245.20297241210938, -100.14850616455078, -432.3439025878906, -400.0315856933594, -301.0351867675781, -339.4622497558594, -339.49127197265625, -12.854466438293457, -45.8846435546875, -176.7952880859375, -175.17884826660156, -127.83906555175781, -68.42145538330078, -81.6712875366211, -233.0618896484375, -6.808832168579102, -61.75568771362305, -99.29885864257812, -80.90184020996094, -0.7184867858886719, -209.0034637451172, -129.7087860107422, -64.10283660888672] 
eval_00185 30 [1257217.75, 58064.5546875, 1296.2044677734375, 263067.125, 2273159.0, 22087042.0, 23946142.0, 420458.90625, 30226010.0, 0.0012518276926130056, 29264916.0, 4600023.0, 7563350.5, 6544.8134765625, 55043.59375, 712809.875, 24442858.0, 60391032.0, 26996666.0, 25423158.0, 23788134.0, 968380.625, 4767094.0, 10367500.0, 5723627.0, 7010865.5, 17626100.0, 513726.84375, 953399.75, 72957840.0, 4894178.0] 
eval_00298 2 [-5484975104.0, -1.0146427680657972e-15, -9446242304.0, -25807474688.0, -4499240960.0, -80457162752.0, -662373859328.0, -1970283741184.0, -17159459840.0, -30945693696.0, -2571000610816.0, -2889992372224.0, -124815000.0, -30931281920.0, -856098930688.0, -31132895232.0, -1652841512960.0, -76872482816.0, -5072517857280.0, -84251688960.0, -830185013248.0, -28075419648.0, -111426527232.0, -69639380992.0, -1669900402688.0, -2368134447104.0, -112157114368.0, -35843125248.0, -1795663593472.0, -14445968384.0, -1531591917568.0] 
eval_00218 1 [-0.2525252103805542, -59.869110107421875, -44.4732666015625, -65.5463638305664, -38.46139907836914, -89.63587951660156, -58.97749328613281, -173.82598876953125, -275.65533447265625, -97.06510925292969, -76.2419662475586, -141.2808837890625, -42.39140319824219, -24.943809509277344, -45.86669158935547, -203.4539031982422, -285.7933349609375, -384.7039794921875, -271.1614990234375, -306.1551513671875, -219.87612915039062, -319.81219482421875, -278.1114807128906, -235.64541625976562, -280.9627380371094, -200.51516723632812, -262.3227233886719, -220.296142578125, -179.70314025878906, -411.72412109375, -247.99075317382812] 
eval_00255 18 [59.17473602294922, 65.53671264648438, 86.11592864990234, 83.12323760986328, 44.260597229003906, 47.4846305847168, 0.00020078878151252866, 65.23872375488281, 40.045066833496094, 62.209877014160156, 45.97904968261719, 47.69793701171875, 90.14899444580078, 79.5029525756836, 56.87862777709961, 86.67708587646484, 83.78526306152344, 104.72920227050781, 59.35325622558594, 76.88140869140625, 95.31334686279297, 84.93596649169922, 73.3435287475586, 75.8427505493164, 102.54930114746094, 55.878273010253906, 91.56329345703125, 91.22976684570312, 51.08837127685547, 94.63560485839844, 84.35580444335938] 
eval_00044 14 [-2.7389259338378906, -4.261077404022217, -5.714150905609131, -4.209948539733887, -2.3844711780548096, -2.332437515258789, -2.2595396041870117, -5.174976348876953, -3.6919851303100586, -3.9056427478790283, -3.3465139865875244, -2.6971869468688965, -2.321420907974243, -1.982630968093872, -4.3578643798828125, -4.962265968322754, -4.983502388000488, -5.254585266113281, -2.4112045764923096, -5.914884567260742, -4.772592067718506, -5.120390892028809, -5.1032586097717285, -5.081795692443848, -5.266800403594971, -5.486823558807373, -5.075521469116211, -5.404158592224121, -3.7803823947906494, -4.678762912750244, -4.0621747970581055] 
eval_00147 15 [8128826.5, 54900476.0, 233281568.0, 68028960.0, 274187712.0, 7961432.5, 101577656.0, 194163152.0, 48967188.0, 50376692.0, 369051008.0, 240573504.0, 245060912.0, 247642976.0, 986960576.0, 68118272.0, 4735793.5, 225717040.0, 13962109.0, 59589808.0, 176414.21875, 3465562.75, 37792900.0, 6.594640353796422e-07, 164122224.0, 2642162.5, 3197028.25, 5551760.5, 12303973.0, 5214863.0, 1996760.625] 
