eval_00151 13 [-43.62154006958008, -20.19976043701172, -80.32567596435547, -57.28711700439453, -17.83162498474121, -114.59628295898438, -248.97305297851562, -100.31187438964844, -164.92916870117188, -135.27378845214844, -134.878173828125, -154.4025115966797, -0.12892746925354004, -164.58360290527344, -141.52618408203125, -268.54315185546875, -141.37637329101562, -205.93991088867188, -324.11407470703125, -216.2389678955078, -261.76141357421875, -163.7317352294922, -272.5418395996094, -422.7837829589844, -554.9971313476562, -147.12921142578125, -113.81391906738281, -395.0866394042969, -475.63311767578125, -357.3891906738281, -156.37094116210938] 
eval_00034 26 [-1.0523582145978909e+24, -6.931299891026988e+26, -2.875108185453923e+30, -8.867488226812734e+24, -1.0021126848595447e+25, -3.3742838566844065e+29, -2.386732188580444e+28, -3.496569713847059e+27, -4.731767297827094e+28, -8.108449054152339e+27, -2.2183091768635574e+29, -1.231814533049975e+31, -2.2377215409909512e+30, -3.420892253828783e+30, -1.3342597048951595e+32, -9.187437661340028e+28, -1.1422283243363979e+30, -2.3142806975269613e+27, -2.4026667247101542e+17, -7.23409965552791e+23, -1.0154652452651489e+25, -1.3492642567265824e+29, -1.2200020806245752e+24, -1.2466154420826623e+30, -8.508778606162901e+24, -1.9157891191373738e-37, -2.134593121774013e+25, -1.2586212891196217e+28, -5.305902945031142e+25, -5.970927437969649e+25, -4.347225467363667e+28] 
eval_00113 9 [-2488450.0, -2331742.0, -2401777.75, -2412683.0, -205064.640625, -3737875.0, -1534478.625, -2269095.25, -5.172571138772897e-12, -301028.09375, -1620734.875, -3180206.0, -10777574.0, -1474746.5, -1249930.625, -8602387.0, -20210696.0, -10934350.0, -13601926.0, -2240072.25, -55811852.0, -5284991.0, -317916.4375, -15418380.0, -17391482.0, -9922984.0, -319632.375, -4634756.0, -37134572.0, -13259806.0, -17440088.0] 
eval_00329 10 [63312.375, 18173.970703125, 55778.1015625, 11338.533203125, 48944.15234375, 12418.904296875, 18267.978515625, 25616.1484375, 31656.5, 102918.5625, 64581.7421875, 25435.044921875, 14343.9482421875, 50263.51953125, 18517.525390625, 4649.30517578125, 5803.95751953125, 3682.13232421875, 17062.23828125, 3696.36181640625, 1704.7041015625, 115.98343658447266, 3947.4189453125, 1909.694580078125, 12558.6640625, 217.11358642578125, 7888.50830078125, 25974.814453125, 11275.361328125, 770.3206787109375, 36.73933410644531] 
eval_00009 24 [-7.710785860246717e+22, -9.105458791410961e+22, -2.036519825161594e+23, -2.508428431251701e+21, -8.528213692196435e+23, -8.619233498247673e+19, -2.6497657990773947e+23, -1.9663463228689613e+17, -3.199514260839003e+23, -2.9736774024432285e+24, -5.574410638879996e+24, -1.9123547277510603e+22, -2.0680804208462587e+22, -1.2554744128735813e+23, -1.008813775617874e+21, -1.8142502609234166e+18, -4.837886346586489e+18, -7.236187974675122e+21, -2.4581767388439196e+20, -1.8970531006246226e+21, -9.870774585052365e+16, -294947946496.0, -4.9539627567010336e+20, -6.169373955344781e-05, -7.96028967061268e+20, -7.957674944000898e+19, -1.7294833176859087e+23, -3.11190712214465e+20, -4.025639283948362e+20, -5.544972928560398e+18, -1143740529901568.0] 
eval_00304 30 [-11359.6474609375, -26364.443359375, -24176.51171875, -18151.380859375, -8228.373046875, -39515.0234375, -5954.4482421875, -9685.5869140625, -56559.66015625, -52550.90234375, -57513.2265625, -70712.7734375, -41448.99609375, -49338.0234375, -17411.306640625, -55.35114669799805, -21571.75390625, -26.52786636352539, -18325.392578125, -1397.5264892578125, -2646.09033203125, -3288.195556640625, -2414.68798828125, -4426.97265625, -887.8328857421875, -3471.54638671875, -30629.75, -5611.76513671875, -330.6246032714844, -0.1455146223306656, -2865.0380859375] 
eval_00021 15 [-11132.3896484375, -18699.55859375, -4284.291015625, -33379.66015625, -22285.474609375, -6633.20361328125, -2858.24560546875, -17809.5859375, -2494.667236328125, -14062.3779296875, -4212.47216796875, -442.050537109375, -13276.306640625, -2.7588605880737305, -0.040625445544719696, -38099.296875, -16200.12109375, -44471.0, -71548.484375, -25370.384765625, -58825.25, -3734.927001953125, -59037.0859375, -32701.794921875, -11134.9658203125, -36444.52734375, -24283.337890625, -12371.7529296875, -21645.525390625, -41372.94921875, -18882.34375] 
eval_00252 3 [4.822871135346217e+30, 5.021391313295229e+34, inf, 6.206923903781487e+34, 2.7592457915032234e+34, 6.333343643896583e+37, 2.0001510907147097e+36, 8.828947755750044e+34, inf, 6.913078799959199e+37, 2.022320144706681e+37, inf, inf, 1.8368488416776526e+38, inf, 3.612592671456541e+35, 9.538275696260963e+37, 2.3070767535882752e+35, 5.833620261511595e+20, 4.664429921890434e+30, 1.4974364387023087e+29, 1.0150642460544534e+36, 5.217407853261712e+33, 2.1733593193082143e+37, 1.4969719467350537e+29, 2.045895757914233e-42, 2.178911533863419e+35, 1.1505680108514246e+33, 1.3949793143586613e+29, 5.960310390717648e+31, 2.8090638163633724e+35] 
eval_00132 13 [19985231872.0, 16141639680.0, 5646382592.0, 1735049600.0, 4697552384.0, 7213363712.0, 7678526464.0, 950248832.0, 19184054272.0, 17192640512.0, 1213092096.0, 1809724416.0, 29154947072.0, 301675936.0, 400098848.0, 177730880.0, 253972976.0, 2647641600.0, 118300312.0, 1123897600.0, 607322048.0, 23582.876953125, 949316544.0, 12838096896.0, 1.7234733605542285e-12, 691053056.0, 16660594688.0, 9804302.0, 532017376.0, 1235550976.0, 112350992.0] 
eval_00097 14 [-65.07816314697266, -27.15619468688965, -130.65472412109375, -50.03235626220703, -245.04783630371094, -122.49083709716797, -247.19837951660156, -63.3427619934082, -18.075441360473633, -6.4821085929870605, -86.09940338134766, -99.01686096191406, -112.86353302001953, -2.8474128246307373, -71.6443862915039, -168.16505432128906, -297.85125732421875, -286.2263488769531, -189.82069396972656, -179.66946411132812, -338.72479248046875, -126.4527816772461, -142.64183044433594, -197.32989501953125, -140.16998291015625, -206.87754821777344, -372.3374328613281, -110.99362182617188, -202.2112579345703, -275.1016540527344, -179.6522674560547] 
eval_00287 27 [-169.84487915039062, -256.0064697265625, -187.29278564453125, -166.18043518066406, -79.64923858642578, -257.08270263671875, -175.79209899902344, -509.699951171875, -262.9350280761719, -351.4145812988281, -257.3258972167969, -391.5831298828125, -504.3846740722656, -607.878662109375, -236.49017333984375, -330.3284912109375, -4.966040134429932, -91.59312438964844, -106.62349700927734, -174.54368591308594, -21.16656494140625, -147.94924926757812, -81.29722595214844, -125.19127655029297, -195.09971618652344, -134.0154571533203, -1.4956547021865845, -195.44769287109375, -261.55645751953125, -364.76373291015625, -87.58908081054688] 
eval_00241 3 [-10144.962890625, -134847.796875, -0.0005742423236370087, -32007.978515625, -10241.22265625, -61948.16796875, -2560389.25, -5907.96533203125, -2551322.75, -41634.78515625, -46885.828125, -306313.9375, -683187.5625, -532708.625, -70168.140625, -46795.62890625, -43659.80078125, -1121021.875, -220412.6875, -1113963.75, -629975.625, -367400.375, -798908.5, -661601.4375, -229876.984375, -2948712.25, -779322.0, -306078.09375, -889750.0625, -3250107.25, -432956.3125] 
eval_00239 1 [138447.734375, 39064.05078125, 47024.46484375, 12553.0263671875, 93981.3828125, 29138.197265625, 63517.07421875, 35704.13671875, 99503.7578125, 126885.5234375, 12670.9384765625, 33083.921875, 101459.90625, 9935.802734375, 14285.65234375, 30988.388671875, 456.2232360839844, 31642.953125, 1158.921630859375, 26978.6484375, 3293.35791015625, 1.4347535371780396, 12506.9697265625, 25641.380859375, 57.77040481567383, 11182.8427734375, 40537.02734375, 420.99560546875, 16247.279296875, 24160.0546875, 9442.6708984375] 
eval_00299 1 [-5.768187644650431e-15, -15988197.0, -11207338.0, -52813616.0, -19373544.0, -134235296.0, -330275936.0, -244208080.0, -138176352.0, -11278786.0, -87173488.0, -152518432.0, -170846784.0, -157356640.0, -123712352.0, -572801280.0, -121698432.0, -532461952.0, -42995696.0, -351914688.0, -82874072.0, -403285248.0, -1975611008.0, -305978976.0, -1241533952.0, -11081522.0, -401774624.0, -145819312.0, -342195424.0, -271858048.0, -361020896.0] 
eval_00072 15 [356174.375, 214338.5625, 1748052.25, 142869.390625, 710283.125, 727626.625, 665019.5, 236055.0, 495990.3125, 1357084.375, 1376432.625, 1139626.25, 618199.75, 1568554.375, 2821264.25, 614426.0625, 888591.75, 259097.46875, 210136.734375, 0.0765644982457161, 374511.34375, 648671.0, 189873.171875, 1370552.25, 434469.09375, 0.00018252627342008054, 35584.85546875, 747273.0, 829944.625, 96925.1640625, 637313.3125] 
eval_00359 18 [14.413628578186035, 19.093645095825195, 8.249820709228516, 20.593578338623047, 20.431596755981445, 31.064599990844727, 31.1273193359375, 12.182437896728516, 23.26741600036621, 11.425601959228516, 6.588995456695557, 15.8136568069458, 30.965007781982422, 1.5648881196975708, 3.8734259605407715, 50.4049186706543, 32.98013687133789, 51.69602584838867, 33.51774597167969, 50.22672653198242, 46.41695022583008, 10.624077796936035, 49.921722412109375, 46.98696517944336, 13.818239212036133, 37.24909210205078, 45.21266555786133, 19.653818130493164, 29.14683723449707, 51.2694206237793, 33.298519134521484] 
eval_00334 14 [356654.0, 41323.25390625, 120035.5703125, 51532.109375, 65367.44140625, 419028.0, 76383.5703125, 252562.21875, 95149.8203125, 90572.171875, 129269.6484375, 48204.5859375, 389309.75, 434935.53125, 276460.59375, 42533.32421875, 9410.4599609375, 16277.0224609375, 49082.7734375, 25175.595703125, 23519.775390625, 25259.931640625, 983.0592041015625, 7346.83154296875, 32099.5234375, 16127.1572265625, 0.05945878475904465, 12.717351913452148, 49119.56640625, 124755.390625, 28349.693359375] 
eval_00187 25 [17.495702743530273, 16.366443634033203, 25.570850372314453, 21.918537139892578, 26.038854598999023, 19.586570739746094, 25.984094619750977, 16.883092880249023, 2.8665969371795654, 14.450906753540039, 38.19116973876953, 1.0528959035873413, 24.349214553833008, 31.279878616333008, 16.06638526916504, 30.303482055664062, 32.98189163208008, 34.99229431152344, 41.80158996582031, 39.03877639770508, 38.580570220947266, 29.246875762939453, 20.470121383666992, 17.40233612060547, 54.96969985961914, 35.3807487487793, 23.574182510375977, 19.742034912109375, 40.9766960144043, 31.223146438598633, 25.893909454345703] 
eval_00079 9 [9169057.0, 427815904.0, 1216923904.0, 136867488.0, 29841514.0, 564730112.0, 547580480.0, 1200788992.0, 5332308992.0, 761079168.0, 67219328.0, 2939624448.0, 2886642688.0, 1704522624.0, 2744995584.0, 162967296.0, 166018016.0, 47353352.0, 1279.5997314453125, 88190952.0, 2539531.5, 327545792.0, 99058464.0, 1226413952.0, 2553767.25, 3.36823686666321e-05, 91268912.0, 357936800.0, 6865804.5, 399976320.0, 121887624.0] 
eval_00266 24 [-114.8034896850586, -226.85780334472656, -434.2412414550781, -388.4763488769531, -252.72140502929688, -369.53515625, -265.9874572753906, -210.03530883789062, -398.96295166015625, -384.35833740234375, -814.6350708007812, -415.15240478515625, -470.7843017578125, -499.6794738769531, -520.9362182617188, -151.6361846923828, -216.7356719970703, -94.78298950195312, -98.66588592529297, -130.9522247314453, -100.6753158569336, -238.3780059814453, -240.1323699951172, -0.013431370258331299, -369.5673522949219, -85.63135528564453, -104.00149536132812, -62.214046478271484, -35.9052734375, -64.219482421875, -90.38292694091797] 
eval_00348 19 [-9173.5322265625, -16370.1552734375, -50226.75, -9551.2919921875, -11300.919921875, -12592.0126953125, -22168.25390625, -5959.31689453125, -34940.6640625, -39252.21484375, -5894.07666015625, -35658.40625, -41955.265625, -11667.8154296875, -42165.51171875, -13211.6865234375, -8759.37109375, -7366.88330078125, -0.21654121577739716, -7699.98095703125, -16.85077667236328, -2069.959716796875, -17962.94140625, -845.655029296875, -3728.12353515625, -1145.757568359375, -12691.1640625, -4750.53662109375, -1736.3087158203125, -14646.1025390625, -3997.198974609375] 
eval_00008 28 [-404.6070861816406, -321.47772216796875, -270.8967590332031, -232.775390625, -470.87445068359375, -441.8379211425781, -286.3604431152344, -321.7142333984375, -486.466796875, -495.47576904296875, -407.6341552734375, -206.3786163330078, -653.580810546875, -367.617431640625, -458.573486328125, -79.85298156738281, -23.55913543701172, -145.5111083984375, -78.88715362548828, -99.04735565185547, -42.328556060791016, -65.05316162109375, -84.56700134277344, -42.27518081665039, -18.861055374145508, -101.92848205566406, -70.98472595214844, -0.6146968007087708, -71.8663330078125, -184.46316528320312, -76.95074462890625] 
eval_00185 21 [62803.2109375, 140353.84375, 22139.3671875, 16457.3671875, 1216745.25, 929283.625, 2374451.75, 39876.6328125, 658726.5625, 0.0008846372948028147, 229890.09375, 628029.0, 802446.25, 277821.125, 404684.15625, 556111.75, 3227002.5, 5419401.5, 959421.9375, 4689144.0, 11987688.0, 1642359.0, 1647591.0, 543484.5, 1707492.875, 2210224.25, 7144184.0, 826668.875, 368704.5625, 7461590.5, 1652248.75] 
eval_00298 2 [-29056708.0, -1.3698989960175822e-06, -14655764480.0, -104190160.0, -1050643072.0, -2332607232.0, -41231605760.0, -3140112640.0, -8422053376.0, -11267061760.0, -64956477440.0, -3672552704.0, -558712.5, -19935856640.0, -4255577856.0, -287408619520.0, -34456289280.0, -5840468480.0, -269156237312.0, -2594748416.0, -11799659520.0, -6213522432.0, -19682035712.0, -12163500032.0, -2856163999744.0, -25722607616.0, -3953639424.0, -5766740992.0, -166102089728.0, -13315555328.0, -6876614144.0] 
eval_00218 1 [-0.002625003457069397, -123.07849884033203, -282.0365295410156, -149.5548553466797, -27.015342712402344, -174.6596221923828, -280.9579162597656, -289.52197265625, -152.8148956298828, -112.21142578125, -142.86773681640625, -392.8454895019531, -326.4384765625, -116.49089813232422, -181.14065551757812, -651.5386962890625, -450.6221618652344, -503.5658874511719, -261.8325500488281, -615.5380249023438, -265.22833251953125, -702.879150390625, -971.0195922851562, -487.4212951660156, -663.474609375, -143.35218811035156, -449.3432312011719, -276.0984191894531, -446.2637939453125, -424.0412292480469, -404.34307861328125] 
eval_00255 30 [46.233665466308594, 65.6944808959961, 43.127830505371094, 63.66129684448242, 18.76573371887207, 42.17717742919922, 0.026421770453453064, 62.61452865600586, 36.19265365600586, 35.72529602050781, 16.37504005432129, 42.61618423461914, 48.475067138671875, 27.870643615722656, 7.007018089294434, 79.85734558105469, 37.324729919433594, 78.46920776367188, 87.70035552978516, 63.94498825073242, 49.648651123046875, 53.900306701660156, 92.72013092041016, 76.0362777709961, 60.162437438964844, 74.110107421875, 51.05907440185547, 70.234375, 69.83558654785156, 103.48287200927734, 77.5736083984375] 
eval_00044 5 [-6.153012752532959, -6.539813995361328, -5.93113374710083, -1.2498656511306763, -1.0562191009521484, -3.627485990524292, -1.549770712852478, -7.36863899230957, -6.808300018310547, -6.809650421142578, -4.4440436363220215, -6.165292263031006, -7.709069728851318, -3.260261058807373, -6.11259651184082, -7.942191123962402, -3.3472495079040527, -5.694112777709961, -7.352531433105469, -8.20311164855957, -5.333800792694092, -6.944422721862793, -8.836695671081543, -6.963879585266113, -6.669201850891113, -7.170221328735352, -6.145423889160156, -6.788759231567383, -8.325155258178711, -6.515921592712402, -4.696801662445068] 
eval_00147 11 [445069664.0, 58594944.0, 455292224.0, 304553280.0, 1118311424.0, 145824880.0, 63668696.0, 167428192.0, 433123136.0, 1775146368.0, 2887491328.0, 140686224.0, 555969728.0, 2147787776.0, 155782128.0, 12733830.0, 1973917.375, 22818814.0, 258514880.0, 10678148.0, 1119186.125, 364905.21875, 4765007.0, 1.9795702428382356e-06, 292792352.0, 3237587.75, 9980287.0, 11173817.0, 28044098.0, 1062952.75, 562713.25] 
eval_00247 9 [39.127967834472656, 24.990440368652344, 48.28900146484375, 43.21776580810547, 37.53286361694336, 40.19602584838867, 33.303466796875, 19.617090225219727, 76.97257232666016, 40.112388610839844, 35.199562072753906, 44.33879089355469, 46.858604431152344, 41.54265594482422, 41.54435348510742, 16.205596923828125, 54.93739318847656, 16.8564453125, 10.724688529968262, 17.731163024902344, 15.064870834350586, 15.865291595458984, 9.398992538452148, 17.035003662109375, 18.05919647216797, 28.993362426757812, 38.91861343383789, 21.39076042175293, 0.41727200150489807, 7.033427715301514, 20.49658203125] 
